2.005364,1.968985
2.015236,1.968681
2.025077,1.968166
2.032072,1.967962
2.043314,1.968830
2.051514,1.969104
2.058767,1.969465
2.068023,1.969197
2.077582,1.969699
2.086220,1.970295
2.095903,1.970406
2.106586,1.969982
2.115392,1.970016
2.125594,1.970426
2.136861,1.970198
2.145831,1.969638
2.158581,1.969375
2.166157,1.970216
2.177113,1.970386
2.190168,1.969224
2.198882,1.969023
2.212100,1.969542
2.222498,1.971499
2.234014,1.970249
2.246051,1.969607
2.258321,1.970989
2.271134,1.970556
2.286230,1.970656
2.298734,1.968647
2.357136,1.970407
2.373097,1.971995
2.387839,1.971726
2.406766,1.971229
2.423984,1.972114
2.443390,1.970316
2.460890,1.970228
2.479298,1.970308
2.500183,1.971777
2.505083,1.957654
2.661510,2.020228
2.675245,2.009024
2.704981,2.007456
2.739687,2.010522
2.770422,2.009965
2.811136,2.011542
2.853235,2.011916
2.882923,2.007160
2.931647,2.008353
2.980638,2.010415
3.001083,1.992281
3.003586,1.971538
3.002111,1.946354
3.006391,1.921615
3.002708,1.896782
3.006050,1.874778
3.028030,1.858735
3.004287,1.762285
3.008259,1.739109
3.011920,1.720325
3.002762,1.697315
3.004990,1.676469
3.003828,1.655229
3.003224,1.634300
3.004206,1.613516
2.998960,1.589729
3.000059,1.569222
3.002759,1.548646
3.006054,1.527985
3.001976,1.509629
3.002495,1.488643
2.983641,1.469031
3.031683,1.380577
3.004587,1.360653
3.014400,1.340088
3.004703,1.320361
3.001993,1.297059
3.001781,1.277847
3.004507,1.255272
3.005785,1.232762
3.001790,1.211521
3.003083,1.188506
3.001069,1.166386
3.004195,1.142076
3.004857,1.120905
3.005089,1.096897
3.004704,1.070009
3.000191,1.047425
3.006941,1.021597
3.005824,0.996474
3.001467,0.972597
3.004463,0.944354
3.010217,0.913788
3.016088,0.882362
3.010058,0.857297
3.013483,0.825635
2.950879,0.716065
2.943243,0.689494
3.003967,0.606648
3.003537,0.570022
3.014173,0.525500
3.003339,0.496820
2.971546,0.483344
2.959146,0.454761
2.917126,0.458118
2.855445,0.310323
2.815140,0.315555
2.791590,0.299049
2.764750,0.281047
2.749350,0.256888
2.726890,0.237162
2.712456,0.203106
2.687811,0.185770
2.666165,0.162765
2.639737,0.148080
2.618598,0.122172
2.592995,0.104769
2.570119,0.080480
2.545827,0.059498
2.526042,0.024806
2.503279,-0.005015
2.468317,-0.001367
2.437043,-0.007426
2.399488,0.008250
2.369507,0.000734
2.334338,0.013159
2.306401,-0.001873
2.275528,-0.004649
2.242045,0.006947
2.213812,-0.005303
2.167046,0.002541
2.137360,-0.003395
2.107365,-0.005752
2.077285,-0.008528
2.046531,-0.000733
2.016561,-0.002315
1.986590,-0.004307
