2.036707,-0.003408
2.008528,-0.004880
1.983217,0.001280
1.945442,-0.003474
1.954614,0.034439
1.733265,-0.023301
1.711423,-0.010219
1.665692,-0.009300
1.622376,-0.005637
1.577606,-0.004328
1.525851,0.001692
1.466793,-0.002309
1.407091,-0.000060
1.336389,-0.001373
1.271379,-0.001528
1.189599,-0.002527
1.113648,0.002195
1.019003,0.001522
0.922352,-0.000341
0.804824,-0.001946
0.681014,-0.001531
0.563671,0.000985
0.494617,0.028803
0.454785,0.066896
0.410627,0.105434
0.374792,0.147652
0.324326,0.186544
0.266440,0.226534
0.231838,0.272629
0.171534,0.314970
-0.019000,1.304983
-0.014273,1.361906
-0.002297,1.418527
0.005782,1.475383
-0.012539,1.533912
-0.002147,1.597882
0.007793,1.649466
-0.009623,1.717004
0.006756,1.774611
-0.014257,1.845865
-0.009986,1.909832
0.001678,1.970188
0.056867,2.012248
0.198507,2.009706
0.441454,1.956525
0.588091,1.936503
0.689062,1.937133
0.768390,1.946259
0.863552,1.948642
0.944982,1.949753
1.163050,2.004274
1.302461,1.949902
1.412839,1.954957
1.407294,2.010087
1.464020,2.007741
1.513826,2.010105
1.558197,2.015899
1.618035,2.003666
1.699372,1.969412
1.829333,1.963204
1.878090,1.950192
1.919380,1.944562
1.959618,1.938667
1.992964,1.946656
2.029573,1.942850
2.060951,1.945706
2.090261,1.951322
2.120827,1.953550
2.154089,1.949779
2.183258,1.952272
2.212386,1.954136
2.241228,1.955265
2.273344,1.948502
2.305537,1.945473
2.331799,1.949151
2.356813,1.947596
2.383322,1.956624
2.410152,1.956742
2.437801,1.952390
2.463878,1.951227
2.493400,1.935979
2.516475,1.945405
2.538410,1.960220
2.654038,2.023836
2.683280,2.016350
2.705813,2.016859
2.734379,2.011193
2.759779,2.011846
2.784945,2.011988
2.807912,2.021683
2.833041,2.009863
2.861574,2.018347
2.886330,2.007470
2.912582,2.013008
2.934962,2.010449
2.961872,2.017952
2.983242,1.972134
3.006616,1.631203
3.007842,1.561486
3.008257,1.492563
3.006596,1.433248
3.007054,1.386549
3.004053,1.336481
3.002915,1.300383
3.002797,1.263555
3.002246,1.235325
3.002536,1.206420
3.003090,1.178131
3.002934,1.157802
3.001988,1.135388
3.001942,1.117994
3.001657,1.098160
3.003844,1.084781
3.000577,1.021340
3.000743,1.009485
2.999534,0.999948
3.001129,0.987709
2.998326,0.979356
2.993945,0.961221
2.998273,0.941884
3.001067,0.930842
2.998425,0.924562
3.000870,0.914838
3.000766,0.906469
3.000889,0.899251
2.998755,0.897049
2.998992,0.887493
2.999104,0.881568
2.999116,0.875610
2.999859,0.865944
3.000603,0.860101
2.998653,0.857275
2.996241,0.633641
2.997416,0.631608
2.993623,0.615240
2.995190,0.612109
2.995483,0.607058
2.996270,0.595836
2.996572,0.591127
2.995040,0.582455
2.993960,0.574684
2.996579,0.571569
2.995506,0.562550
2.996537,0.534290
2.995825,0.525172
2.994295,0.515507
2.992150,0.508206
2.990681,0.504279
2.984409,0.500318
2.977132,0.475800
2.965889,0.480105
2.959814,0.476009
2.956530,0.471503
2.950756,0.466747
2.946654,0.461992
2.943054,0.457639
2.936105,0.451598
2.931512,0.446993
2.926241,0.442188
2.921221,0.436550
2.917740,0.432816
2.913149,0.427604
2.906639,0.422835
2.899929,0.416051
2.894857,0.411095
2.888920,0.405982
2.886416,0.399964
2.877747,0.394320
2.874990,0.385294
2.847759,0.366020
2.842085,0.356952
2.834081,0.350713
2.828596,0.342950
2.821069,0.336082
2.815021,0.329498
2.806176,0.321830
2.798764,0.314426
2.792255,0.305183
2.783365,0.297016
2.774218,0.287030
2.763642,0.280268
2.754197,0.281683
2.712085,0.215233
2.701290,0.215694
2.689448,0.203368
2.674784,0.191736
2.662768,0.177785
2.648510,0.161399
2.630616,0.145052
2.616666,0.130027
2.599022,0.115155
2.580820,0.095491
2.561056,0.074439
2.535827,0.050211
2.515027,0.026844
2.491244,0.008027
2.470200,-0.000785
2.452169,-0.001834
2.433686,-0.002328
2.419096,0.001221
2.399126,-0.001185
2.380467,-0.000515
2.361270,-0.000310
2.341134,-0.000331
2.320000,-0.001679
2.302304,-0.000070
2.280800,-0.000400
2.257242,-0.002531
2.138194,-0.004206
2.112749,-0.003312
2.089514,0.001506
2.062335,0.002356
2.031812,0.001451
1.998517,-0.004627
1.966842,-0.004631
1.942040,0.003311
1.734193,-0.016126
1.704997,-0.004595
1.656221,-0.006016
1.614470,-0.000801
1.568873,0.004033
1.510297,-0.001498
1.443119,-0.005190
1.391356,0.001678
1.320526,0.001004
1.258105,0.002751
1.177355,0.002367
1.099526,0.006860
0.991879,0.001499
0.891404,-0.001078
0.783166,0.001618
0.657840,-0.002037
0.524711,0.000800
0.489003,0.040050
0.442632,0.076448
0.396875,0.114188
0.351481,0.154414
0.319649,0.198117
0.259010,0.237832
0.232619,0.284897
0.157593,0.325810
-0.021803,1.252411
-0.017723,1.316446
-0.004895,1.371893
-0.000684,1.429428
0.001961,1.488344
-0.011598,1.551866
0.004019,1.600949
-0.007736,1.666335
-0.003063,1.726699
-0.023316,1.797038
-0.010964,1.856940
-0.010464,1.921656
0.005109,1.980439
0.091251,2.007912
0.213739,2.020292
0.466691,1.953064
0.589681,1.945707
0.702490,1.938477
0.790032,1.947373
0.872200,1.951134
0.950831,1.953200
1.165819,2.007836
1.305539,1.952100
1.391541,1.928817
1.415554,1.956521
1.417079,2.004477
1.459935,2.015042
1.514447,2.012145
1.567614,2.008309
1.618317,2.005291
1.702700,1.961670
1.829333,1.963204
1.873886,1.955789
1.921672,1.946209
1.961898,1.940237
1.991726,1.947039
2.025382,1.941388
2.060034,1.945154
2.088879,1.950528
2.120039,1.951978
2.152365,1.948879
2.184419,1.945033
2.210424,1.953210
2.239328,1.953318
2.275289,1.943896
2.302902,1.944425
2.329278,1.947139
2.356135,1.948417
2.380431,1.955671
2.407145,1.955817
2.434298,1.952430
2.458353,1.949762
2.489867,1.936151
2.512923,1.944618
2.536682,1.949673
2.653101,2.014699
2.675470,2.017739
2.704345,2.006755
2.726063,2.018875
2.751741,2.019697
2.779742,2.011000
2.802268,2.019796
2.830422,2.019980
2.853181,2.018863
2.881182,2.015923
2.906284,2.013656
2.928793,2.012201
2.958327,2.017447
2.980895,1.997853
3.006852,1.662092
3.007150,1.577248
3.006077,1.501590
3.006144,1.450234
3.005191,1.393574
3.003502,1.346315
3.006601,1.316150
3.006223,1.280590
3.002778,1.244971
3.005787,1.218182
3.004227,1.189925
3.001732,1.164141
3.002818,1.142980
3.002705,1.123369
3.002407,1.104787
3.004415,1.089208
3.007273,1.077598
2.999213,1.025009
3.000675,1.013472
3.001278,1.003739
2.999771,0.993032
2.998376,0.982066
2.998547,0.972177
3.003328,0.945218
2.999868,0.935423
3.001209,0.925880
2.998841,0.920803
3.001351,0.909094
3.000068,0.902230
2.999910,0.897120
3.001243,0.887663
3.000501,0.883126
3.001845,0.872795
3.000919,0.870323
2.997958,0.867388
2.999520,0.857778
2.996018,0.633226
2.995117,0.627472
2.995185,0.617754
2.994393,0.610870
2.995634,0.607286
2.999346,0.598486
2.995937,0.593654
2.994078,0.586121
2.996104,0.582194
2.996595,0.576351
2.996147,0.567920
2.996599,0.560760
2.995275,0.530216
2.996259,0.524202
2.996910,0.515196
2.991360,0.507514
2.988244,0.502206
2.983584,0.500934
2.975156,0.479307
2.966923,0.480822
2.959599,0.474672
2.957522,0.470949
2.949995,0.466288
2.944606,0.460813
2.940328,0.456130
2.937876,0.452534
2.931425,0.446949
2.924882,0.441544
2.921221,0.436550
2.917437,0.431594
2.911757,0.427031
2.907001,0.421903
2.902103,0.416843
2.895604,0.411350
2.889984,0.405272
2.882685,0.398846
2.878184,0.393403
2.875095,0.385321
2.846838,0.365857
2.842839,0.357072
2.834101,0.349707
2.827698,0.342843
2.821069,0.336082
2.814255,0.329434
2.806176,0.321830
2.797971,0.313391
2.788501,0.305091
2.781628,0.297005
2.772427,0.286054
2.764872,0.279227
2.752593,0.282774
2.712649,0.215162
2.701761,0.214614
2.687937,0.204633
2.674356,0.191817
2.661928,0.175916
2.646762,0.161791
2.631127,0.142867
2.615002,0.130467
2.598657,0.115259
2.579570,0.092735
2.559373,0.074986
2.537303,0.049699
2.513433,0.027429
2.491031,0.008109
2.470200,-0.000785
2.452169,-0.001834
2.433903,-0.002427
2.418663,0.000320
2.398890,-0.002187
2.380683,-0.000630
2.361414,-0.000390
2.341349,-0.000457
2.321875,-0.002822
2.302158,0.002394
2.279578,0.000414
2.257603,-0.002781
2.137831,-0.002583
2.113326,-0.003823
2.089698,-0.000023
2.062909,0.001806
2.034256,-0.000982
2.004414,-0.000655
1.967638,-0.005487
1.949688,0.005260
1.733532,-0.015224
1.707046,-0.005769
1.658283,-0.007286
1.615479,-0.002364
1.569312,0.001419
1.514103,-0.002033
1.451527,-0.003802
1.394408,0.000236
1.330728,-0.001321
1.260583,0.004510
1.180602,0.000146
1.105523,0.005672
0.997742,-0.004695
0.901348,-0.001715
0.787628,-0.001723
0.668208,0.001638
0.489826,0.034044
0.446239,0.071184
0.420492,0.114915
0.353943,0.148604
0.305375,0.188683
0.265341,0.231836
0.209159,0.274244
0.166634,0.320072
-0.021863,1.300807
-0.013921,1.363513
-0.003573,1.413192
0.003019,1.476674
-0.000023,1.530398
-0.003053,1.591457
0.007622,1.655400
-0.006820,1.722021
0.009663,1.779577
-0.018297,1.846522
0.005048,1.901709
-0.006233,1.972070
0.191219,2.017567
0.430286,1.958867
0.558685,1.949398
0.675287,1.941223
0.768219,1.947927
0.857862,1.947081
0.937657,1.949507
1.165664,1.994579
1.296223,1.946965
1.409734,1.948391
1.415419,1.992299
1.446268,2.013749
1.508992,2.003808
1.548199,2.014564
1.600304,2.010386
1.667000,1.987432
1.812198,1.970072
1.864198,1.953481
1.904291,1.949681
1.942716,1.946408
1.975531,1.949487
2.012571,1.945082
2.045886,1.950608
2.081411,1.946201
2.112102,1.947590
2.141746,1.950063
2.176189,1.942020
2.201265,1.951055
2.230734,1.950523
2.262334,1.943793
2.287231,1.952111
2.318868,1.942100
2.344586,1.953848
2.368912,1.952855
2.395717,1.952229
2.422786,1.949065
2.452146,1.948083
2.477941,1.946586
2.504562,1.940669
2.528153,1.946893
2.644275,2.006746
2.668543,2.017151
2.693833,2.019112
2.719252,2.018570
2.744438,2.019516
2.769744,2.021963
2.795097,2.020904
2.820282,2.019345
2.845221,2.011289
2.868574,2.018877
2.896438,2.015609
2.921539,2.012032
2.945073,2.019246
2.968858,2.005804
2.988928,1.956965
3.009898,1.708704
3.009164,1.612962
3.007051,1.534672
3.007726,1.475971
3.003784,1.412040
3.004378,1.368380
3.005274,1.330651
3.003091,1.289503
3.003693,1.258796
3.004059,1.227868
3.002018,1.199989
3.002174,1.174096
3.001382,1.152950
3.003484,1.132204
3.000332,1.111952
3.001466,1.094719
3.004567,1.083090
2.999192,1.021176
2.998752,1.009863
2.999567,0.997248
2.999062,0.986900
2.998188,0.976717
2.992238,0.960103
3.006254,0.953979
2.999264,0.940748
3.001604,0.930183
2.998909,0.923953
3.000146,0.914135
2.998959,0.907283
2.998953,0.902083
2.999553,0.894033
2.998688,0.887976
2.997994,0.881473
3.000665,0.870790
3.000114,0.865457
3.000846,0.859613
2.998188,0.858219
2.995637,0.634632
2.996971,0.630794
2.993377,0.626445
2.997047,0.615058
2.993701,0.615364
2.995606,0.607245
2.994317,0.593126
2.994499,0.590002
2.992932,0.581385
2.994548,0.575405
2.996391,0.571340
2.995362,0.562384
2.995538,0.553552
2.993882,0.533054
2.996234,0.525567
2.995139,0.517645
2.992150,0.508206
2.991154,0.506009
2.986815,0.501009
2.974976,0.504266
2.978560,0.478073
2.967943,0.482758
2.961282,0.476981
2.958714,0.472904
2.953625,0.468502
2.946537,0.463081
2.943040,0.458777
2.936780,0.453084
2.934149,0.448330
2.929597,0.443811
2.924902,0.439344
2.918128,0.434077
2.912150,0.428273
2.908237,0.423461
2.903413,0.418395
2.896218,0.412619
2.890392,0.407505
2.885655,0.400778
2.879008,0.394670
2.876742,0.389899
2.850938,0.360497
2.843907,0.359273
2.835129,0.351868
2.830444,0.346201
2.822030,0.339196
2.816257,0.331612
2.807318,0.323907
2.800920,0.316529
2.792520,0.309192
2.785799,0.300044
2.776772,0.291008
2.766428,0.283183
2.758014,0.280491
2.715335,0.212819
2.706091,0.216022
2.693794,0.206719
2.680697,0.195737
2.667409,0.179915
2.652933,0.167594
2.637404,0.153697
2.621943,0.137954
2.605251,0.119640
2.587862,0.101732
2.568078,0.083740
2.545836,0.061574
2.524753,0.036090
2.498371,0.013854
2.476028,-0.004237
2.461529,-0.001499
2.442506,0.000254
2.424698,0.000763
2.407470,-0.000891
2.387030,-0.003968
2.367832,-0.003930
2.350397,0.000089
2.330390,0.000216
2.311138,0.002631
2.287037,-0.005701
2.266440,-0.003999
2.153139,-0.001103
2.123062,-0.005705
2.100745,-0.000624
2.072891,-0.000776
2.044621,0.000031
2.010063,-0.007869
1.979125,-0.007498
1.947975,-0.006268
1.953185,0.028465
1.740133,-0.027509
1.722471,-0.008479
1.672127,-0.011618
1.642749,0.001589
1.587514,-0.001299
1.532517,-0.001644
1.478489,-0.002581
1.413914,-0.004171
1.356674,0.000846
1.290034,-0.000809
1.222913,0.004270
1.132799,0.001097
1.035541,-0.001536
0.939070,-0.004281
0.839522,-0.000256
0.723461,0.001638
0.594513,0.003465
0.502611,0.016897
0.458753,0.053535
0.431903,0.095969
0.383494,0.133694
0.331778,0.172174
0.272890,0.210552
0.244963,0.257207
0.198073,0.302080
-0.026836,1.280297
-0.012767,1.335536
-0.005470,1.391955
-0.003551,1.451089
-0.001297,1.503214
-0.007993,1.571412
0.001313,1.629246
-0.010145,1.687620
-0.006051,1.748193
-0.036054,1.822766
-0.012356,1.877679
-0.004605,1.940606
-0.011299,2.009875
0.127138,2.011327
0.276323,2.009091
0.506066,1.950642
0.618812,1.946799
0.722680,1.943473
0.822057,1.944263
0.903821,1.946851
1.170908,1.966848
1.179000,2.011683
1.385865,1.946808
1.409496,1.975289
1.421759,2.013947
1.486015,2.003195
1.534379,2.005189
1.576905,2.011671
1.627171,2.008004
1.844849,1.955011
1.883276,1.954070
1.926956,1.949980
1.962488,1.944278
1.994571,1.947711
2.033465,1.945288
2.064507,1.947836
2.098441,1.944481
2.123351,1.956067
2.156621,1.951096
2.185564,1.953413
2.214349,1.955058
2.242440,1.956900
2.274766,1.948017
2.303933,1.944836
2.329494,1.949356
2.357157,1.947717
2.383669,1.956738
2.410152,1.956742
2.437570,1.952324
2.467349,1.936630
2.492718,1.935815
2.515659,1.944201
2.537366,1.960011
2.654282,2.023860
2.677616,2.016910
2.706452,2.005877
2.728253,2.018966
2.753080,2.019725
2.781195,2.012999
2.806428,2.020715
2.828961,2.020037
2.856648,2.017655
2.881870,2.016871
2.907111,2.014578
2.929519,2.012115
2.958571,2.017412
2.981054,1.998840
3.009312,1.665599
3.006754,1.577357
3.004058,1.502196
3.006156,1.447077
3.004697,1.393747
3.003300,1.351729
3.006600,1.321533
3.005119,1.283233
3.002523,1.246182
3.002694,1.216340
3.002538,1.190783
3.001408,1.165449
3.003049,1.145148
3.001674,1.125146
3.000840,1.105766
3.000975,1.089078
3.005438,1.081290
2.999055,1.025136
2.999557,1.018298
3.000125,1.006064
3.000770,0.993476
2.999053,0.984174
2.999056,0.973079
3.004314,0.951650
2.998839,0.938179
3.000256,0.928669
3.001668,0.918767
2.998447,0.914737
2.997980,0.906931
3.000216,0.898460
2.998248,0.894199
2.998590,0.886249
2.999245,0.879373
3.000235,0.871574
3.000709,0.864314
2.999819,0.857165
2.999175,0.856202
2.997489,0.635996
2.994004,0.625534
2.993920,0.615713
2.995822,0.613103
2.992802,0.604858
2.993593,0.592139
2.993455,0.586953
2.994452,0.580084
2.997127,0.577018
2.996288,0.571215
2.995254,0.562260
2.995833,0.533584
2.995631,0.524986
2.996132,0.517203
2.992474,0.508492
2.990539,0.504158
2.983810,0.499827
2.979517,0.477535
2.964804,0.480572
2.961626,0.476009
2.958422,0.472715
2.953382,0.468351
2.946792,0.462072
2.941369,0.456703
2.937648,0.452413
2.932586,0.447534
2.929333,0.443681
2.922006,0.438005
2.917557,0.432736
2.911193,0.427880
2.905823,0.422520
2.903476,0.417352
2.895604,0.411350
2.889678,0.406224
2.883946,0.400263
2.880267,0.395025
2.875132,0.388433
2.850189,0.367477
2.843178,0.357127
2.835917,0.350969
2.827814,0.343864
2.823818,0.337373
2.815983,0.330584
2.807114,0.323894
2.797886,0.315389
2.792325,0.307186
2.781489,0.299004
2.775399,0.290018
2.764799,0.281230
2.757386,0.281522
2.712298,0.213190
2.701895,0.216616
2.690348,0.205247
2.676967,0.193365
2.664385,0.181538
2.648713,0.164428
2.634349,0.150317
2.619191,0.135568
2.601809,0.120602
2.585177,0.100444
2.566213,0.085385
2.544465,0.059928
2.521410,0.034102
2.495903,0.014802
2.475160,-0.003887
2.457118,-0.005057
2.440893,-0.001213
2.422120,-0.002442
2.402923,0.000260
2.385039,-0.001799
2.365304,-0.002544
2.347455,0.000626
2.326915,-0.000028
2.308385,0.003180
2.283131,-0.003142
2.264202,-0.002470
2.146253,-0.001856
2.120963,-0.003877
2.098661,0.001266
2.068417,-0.004804
2.042539,0.002077
2.008673,-0.005027
1.977822,-0.004661
1.945659,-0.003714
1.955026,0.033965
1.730718,-0.026583
1.700544,-0.015626
1.667392,-0.010016
1.631540,-0.001380
1.584367,0.001831
1.530227,-0.001719
1.467804,-0.004070
1.407222,-0.002382
1.350909,0.003225
1.282443,0.000937
1.207085,0.002610
1.124200,0.003115
1.025959,0.000506
0.927500,-0.002395
0.816758,-0.002361
0.716542,0.006056
0.571883,-0.001431
0.496422,0.023110
0.451503,0.060351
0.412241,0.099531
0.377446,0.141214
0.328770,0.180634
0.284690,0.222344
0.243231,0.266201
0.190711,0.309490
-0.021319,1.287881
-0.007102,1.342999
-0.014199,1.403000
0.001633,1.451200
0.003629,1.509884
0.002848,1.576325
0.000782,1.630880
-0.010459,1.696069
0.000690,1.755106
-0.023519,1.827541
-0.014440,1.888503
0.001356,1.946889
0.143281,2.012649
0.283281,2.013999
0.518243,1.952264
0.645958,1.940062
0.746995,1.943472
0.830727,1.946935
0.921461,1.942877
1.172705,1.972527
1.185107,2.014570
1.390941,1.949638
1.409934,1.981768
1.426617,2.016221
1.487951,2.008058
1.537172,2.009358
1.589240,2.005461
1.633729,2.008575
1.740624,2.043452
1.855150,1.949072
1.889947,1.952794
1.929612,1.948187
1.967166,1.945047
2.004593,1.941117
2.038075,1.945800
2.073285,1.941421
2.102980,1.944759
2.127889,1.956252
2.168089,1.937886
2.193542,1.946193
2.222152,1.947666
2.246953,1.956712
2.278329,1.949511
2.305380,1.959385
2.335710,1.950604
2.362691,1.950713
2.384363,1.956966
2.416874,1.946245
2.440528,1.954201
2.466622,1.952978
2.495902,1.936580
2.518768,1.945907
2.538062,1.960150
2.634033,2.004595
2.654649,2.023896
2.683569,2.017375
2.708794,2.018030
2.734379,2.011193
2.759426,2.018841
2.784614,2.019990
2.809961,2.020635
2.832408,2.017897
2.860415,2.017420
2.885308,2.015585
2.910627,2.014218
2.932907,2.011708
2.960306,2.007064
2.980636,1.974592
3.008411,1.651388
3.007400,1.571992
3.005067,1.498761
3.004778,1.437007
3.005058,1.390441
3.003045,1.346487
3.006855,1.318202
3.005257,1.276652
3.003420,1.242484
3.003378,1.214903
3.003695,1.187950
3.001811,1.164099
3.001079,1.141667
3.001989,1.123796
3.001624,1.105277
3.003018,1.088933
3.006456,1.078165
2.997796,1.027410
2.998088,1.015622
3.000986,1.003994
2.999958,0.992863
2.998235,0.983570
2.997693,0.973015
3.003587,0.947955
2.998690,0.936814
3.001603,0.926992
2.999217,0.920319
3.001827,0.910146
2.998835,0.905735
2.998754,0.900611
2.998427,0.892099
2.998183,0.881159
3.001868,0.880831
2.999496,0.872905
3.001514,0.862741
2.998540,0.857506
2.999644,0.857524
2.993320,0.628357
2.993945,0.625431
2.995045,0.617527
2.995756,0.612999
2.996370,0.608407
2.995559,0.594840
2.994777,0.588702
2.995777,0.583407
2.994347,0.575157
2.996237,0.571153
2.996017,0.564675
2.993590,0.532767
2.995998,0.525338
2.996511,0.517556
2.994504,0.510297
2.989206,0.504333
2.983114,0.499260
2.974717,0.504060
2.976992,0.476933
2.965836,0.481285
2.963252,0.477097
2.956530,0.471503
2.953841,0.468635
2.948528,0.463088
2.940718,0.457485
2.938133,0.452671
2.931237,0.447974
2.928510,0.443280
2.921827,0.437923
2.917764,0.433918
2.911193,0.427880
2.906451,0.422762
2.900961,0.417490
2.897809,0.412114
2.892739,0.407220
2.886324,0.400982
2.878803,0.394613
2.875083,0.389455
2.850079,0.360340
2.845046,0.358448
2.838829,0.352402
2.829138,0.344023
2.822227,0.339216
2.815535,0.331549
2.809524,0.324057
2.801419,0.316554
2.790983,0.308149
2.786144,0.300049
2.776156,0.291012
2.768822,0.282122
2.758374,0.280475
2.715644,0.212782
2.703941,0.216322
2.694055,0.206678
2.681191,0.196665
2.667737,0.179851
2.653212,0.167533
2.639005,0.153317
2.622471,0.137819
2.605795,0.119490
2.588421,0.101567
2.568590,0.083578
2.547883,0.060883
2.525370,0.035870
2.500360,0.017377
2.476606,-0.004470
2.461303,0.000769
2.444807,-0.000776
2.426926,-0.000288
2.408489,-0.000280
2.389524,-0.000756
2.367931,-0.005123
2.351044,-0.000281
2.331037,-0.000171
2.314105,0.001957
2.290615,0.001516
2.265062,-0.007898
2.243115,-0.007282
2.150951,-0.005788
2.128222,-0.002238
2.101970,-0.001729
2.074115,-0.001927
2.046061,-0.001377
2.015546,-0.002036
1.986379,-0.003521
1.950092,-0.007108
1.950267,0.022689
1.725103,-0.010426
1.679714,-0.010290
1.643167,-0.002673
1.599670,0.001930
1.544746,-0.002528
1.482532,-0.005562
1.424684,-0.002977
1.369365,0.002513
1.301044,-0.000421
1.228738,0.001386
1.145031,0.000790
1.065111,0.000659
0.956324,-0.004161
0.851293,-0.002938
0.751324,0.004063
0.605465,-0.000715
0.505963,0.009789
0.462950,0.046554
0.435010,0.088591
0.392290,0.127653
0.337565,0.165130
0.301039,0.208151
0.246439,0.249676
0.218386,0.296240
-0.017346,1.265740
-0.015322,1.323216
-0.012524,1.374440
-0.008756,1.438487
-0.013790,1.499130
-0.001178,1.555515
0.004603,1.613009
0.011927,1.671646
-0.007126,1.733230
0.001800,1.792818
-0.016908,1.863644
-0.008889,1.925399
0.010536,1.982801
0.234456,2.005785
0.471162,1.952989
0.595633,1.944088
0.707512,1.937186
0.790656,1.942586
0.882698,1.945285
0.951897,1.953001
1.158358,2.012903
1.305194,1.951676
1.381291,1.936830
1.406733,1.963151
1.408261,2.011139
1.465466,2.007806
1.514897,2.009763
1.567223,2.006543
1.617674,2.003332
1.702652,1.964301
1.825853,1.964287
1.876135,1.948721
1.917206,1.942993
1.949594,1.947541
1.988996,1.946436
2.020379,1.950056
2.057400,1.943565
2.086234,1.949002
2.116561,1.951206
2.147630,1.950912
2.181661,1.942537
2.206305,1.952361
2.234929,1.953530
2.268149,1.941944
2.296039,1.941663
2.324324,1.947404
2.346310,1.953406
2.375145,1.954964
2.401946,1.954200
2.426467,1.950154
2.454758,1.949830
2.480925,1.947334
2.507530,1.941351
2.530820,1.948472
2.645481,2.014920
2.668111,2.015106
2.695902,2.019250
2.718157,2.018518
2.746115,2.020562
2.771464,2.019975
2.796424,2.019887
2.821776,2.020297
2.843770,2.011364
2.869476,2.017811
2.897166,2.015542
2.922144,2.011964
2.945673,2.018159
2.969581,2.005695
2.989160,1.956925
3.010365,1.710648
3.007350,1.614477
3.004266,1.532353
3.006686,1.480487
3.003276,1.412212
3.005029,1.372399
3.005385,1.332753
3.003511,1.292575
3.003010,1.259097
3.004127,1.230044
3.002677,1.200778
3.003213,1.178067
3.001570,1.155128
3.001833,1.133167
3.002310,1.115431
3.000953,1.097423
3.004934,1.084048
3.000577,1.021340
3.000259,1.012516
2.999869,0.999653
3.001470,0.987390
2.999007,0.978704
2.996446,0.964382
