3.006000,0.300000,2.827433,0.123485,2.360601
3.009000,0.300000,2.827433,0.123485,2.364305
3.012000,0.300000,2.827433,0.129366,2.368186
3.015000,0.300000,2.827433,0.123485,2.371891
3.018000,0.300000,2.827433,0.132306,2.375507
3.021000,0.300000,2.827433,0.135246,2.379035
3.024000,0.300000,2.827433,0.138186,2.382652
3.027000,0.300000,2.827433,0.138186,2.386092
3.030000,0.300000,2.827433,0.141126,2.389620
3.033000,0.300000,2.827433,0.138186,2.393060
3.036000,0.300000,2.827433,0.135246,2.396588
3.039000,0.300000,2.827433,0.138186,2.400028
3.042000,0.300000,2.827433,0.138186,2.403468
3.045000,0.300000,2.827433,0.138186,2.406908
3.048000,0.300000,2.827433,0.138186,2.410348
3.051000,0.300000,2.827433,0.129366,2.413523
3.054000,0.300000,2.827433,0.138186,2.416963
3.057000,0.300000,2.827433,0.147006,2.420315
3.060000,0.300000,2.827433,0.147006,2.423843
3.063000,0.300000,2.827433,0.149947,2.427283
3.066000,0.300000,2.827433,0.149947,2.430547
3.069000,0.300000,2.827433,0.147006,2.433898
3.072000,0.300000,2.827433,0.152887,2.437074
3.075000,0.300000,2.827433,0.155827,2.440337
3.078000,0.300000,2.827433,0.152887,2.443513
3.081000,0.300000,2.827433,0.161707,2.446776
3.084000,0.300000,2.827433,0.152887,2.449951
3.087000,0.300000,2.827433,0.152887,2.453127
3.090000,0.300000,2.827433,0.147006,2.456302
3.093000,0.300000,2.827433,0.155827,2.459566
3.096000,0.300000,2.827433,0.155827,2.462829
3.099000,0.300000,2.827433,0.158767,2.466005
3.102000,0.300000,2.827433,0.155827,2.469092
3.105000,0.300000,2.827433,0.158767,2.472267
3.108000,0.300000,2.827433,0.164647,2.475442
3.111000,0.300000,2.827433,0.161707,2.478706
3.114000,0.300000,2.827433,0.170528,2.481881
3.117000,0.300000,2.827433,0.164647,2.485057
3.120000,0.300000,2.827433,0.170528,2.488232
3.123000,0.300000,2.827433,0.176408,2.491407
3.126000,0.300000,2.827433,0.173468,2.494671
3.129000,0.300000,2.827433,0.179348,2.497758
3.132000,0.300000,2.827433,0.173468,2.500845
3.135000,0.300000,2.827433,0.176408,2.503844
3.138000,0.300000,2.827433,0.179348,2.506931
3.141000,0.300000,2.827433,0.182288,2.509930
3.144000,0.300000,2.827433,0.182288,2.512929
3.147000,0.300000,2.827433,0.182288,2.515752
3.150000,0.300000,2.827433,0.182288,2.518574
3.153000,0.300000,2.827433,0.188168,2.521397
3.156000,0.300000,2.827433,0.194049,2.524395
3.159000,0.300000,2.827433,0.191108,2.527483
3.162000,0.300000,2.827433,0.194049,2.530305
3.165000,0.300000,2.827433,0.188168,2.533128
3.168000,0.300000,2.827433,0.191108,2.535862
3.171000,0.300000,2.827433,0.194049,2.538685
3.174000,0.300000,2.827433,0.194049,2.541507
3.177000,0.300000,2.827433,0.188168,2.544330
3.180000,0.300000,2.827433,0.194049,2.546976
3.183000,0.300000,2.827433,0.191108,2.549710
3.186000,0.300000,2.827433,0.194049,2.552533
3.189000,0.300000,2.827433,0.194049,2.555179
3.192000,0.300000,2.827433,0.196989,2.557913
3.195000,0.300000,2.827433,0.191108,2.560471
3.198000,0.300000,2.827433,0.196989,2.563029
3.201000,0.300000,2.827433,0.199929,2.565498
3.204000,0.300000,2.827433,0.205809,2.567968
3.207000,0.300000,2.827433,0.205809,2.570438
3.210000,0.300000,2.827433,0.208749,2.572819
3.213000,0.300000,2.827433,0.205809,2.575289
3.216000,0.300000,2.827433,0.214629,2.577847
3.219000,0.300000,2.827433,0.217570,2.580317
3.222000,0.300000,2.827433,0.211689,2.582786
3.225000,0.300000,2.827433,0.211689,2.585080
3.228000,0.300000,2.827433,0.211689,2.587373
3.231000,0.300000,2.827433,0.214629,2.589578
3.234000,0.300000,2.827433,0.211689,2.591871
3.237000,0.300000,2.827433,0.205809,2.594165
3.240000,0.300000,2.827433,0.208749,2.596370
3.243000,0.300000,2.827433,0.205809,2.598663
3.246000,0.300000,2.827433,0.202869,2.601045
3.249000,0.300000,2.827433,0.205809,2.603338
3.252000,0.300000,2.827433,0.208749,2.605543
3.255000,0.300000,2.827433,0.199929,2.607660
3.258000,0.300000,2.827433,0.202869,2.609689
3.261000,0.300000,2.827433,0.208749,2.611717
3.264000,0.300000,2.827433,0.208749,2.613922
3.267000,0.300000,2.827433,0.214629,2.616128
3.270000,0.300000,2.827433,0.205809,2.618244
3.273000,0.300000,2.827433,0.208749,2.620273
3.276000,0.300000,2.827433,0.211689,2.622390
3.279000,0.300000,2.827433,0.214629,2.624419
3.282000,0.300000,2.827433,0.211689,2.626536
3.285000,0.300000,2.827433,0.208749,2.628564
3.288000,0.300000,2.827433,0.211689,2.630681
3.291000,0.300000,2.827433,0.214629,2.632710
3.294000,0.300000,2.827433,0.223450,2.634650
3.297000,0.300000,2.827433,0.220510,2.636679
3.300000,0.300000,2.827433,0.220510,2.638531
3.303000,0.300000,2.827433,0.220510,2.640384
3.306000,0.300000,2.827433,0.220510,2.642412
3.309000,0.300000,2.827433,0.223450,2.644176
3.312000,0.300000,2.827433,0.223450,2.646117
3.315000,0.300000,2.827433,0.211689,2.647881
3.318000,0.300000,2.827433,0.217570,2.649469
3.321000,0.300000,2.827433,0.217570,2.651233
3.324000,0.300000,2.827433,0.217570,2.652997
3.327000,0.300000,2.827433,0.223450,2.654761
3.330000,0.300000,2.827433,0.223450,2.656525
3.333000,0.300000,2.827433,0.220510,2.658024
3.336000,0.300000,2.827433,0.229330,2.659612
3.339000,0.300000,2.827433,0.235210,2.661200
3.342000,0.300000,2.827433,0.229330,2.662964
3.345000,0.300000,2.827433,0.235210,2.664551
3.348000,0.300000,2.827433,0.232270,2.666227
3.351000,0.300000,2.827433,0.232270,2.667727
3.354000,0.300000,2.827433,0.226390,2.669403
3.357000,0.300000,2.827433,0.232270,2.671079
3.360000,0.300000,2.827433,0.232270,2.672754
3.363000,0.300000,2.827433,0.226390,2.674430
3.366000,0.300000,2.827433,0.232270,2.676106
3.369000,0.300000,2.827433,0.235210,2.677694
3.372000,0.300000,2.827433,0.232270,2.679370
3.375000,0.300000,2.827433,0.235210,2.680957
3.378000,0.300000,2.827433,0.229330,2.682545
3.381000,0.300000,2.827433,0.229330,2.684309
3.384000,0.300000,2.827433,0.238151,2.685985
3.387000,0.300000,2.827433,0.235210,2.687749
3.390000,0.300000,2.827433,0.235210,2.689513
3.393000,0.300000,2.827433,0.229330,2.690924
3.396000,0.300000,2.827433,0.238151,2.692424
3.399000,0.300000,2.827433,0.235210,2.694012
3.402000,0.300000,2.827433,0.238151,2.695687
3.405000,0.300000,2.827433,0.244031,2.697187
3.408000,0.300000,2.827433,0.235210,2.698775
3.411000,0.300000,2.827433,0.238151,2.700098
3.414000,0.300000,2.827433,0.238151,2.701597
3.417000,0.300000,2.827433,0.246971,2.703008
3.420000,0.300000,2.827433,0.241091,2.704420
3.423000,0.300000,2.827433,0.249911,2.705743
3.426000,0.300000,2.827433,0.244031,2.707066
3.429000,0.300000,2.827433,0.244031,2.708389
3.432000,0.300000,2.827433,0.244031,2.709712
3.435000,0.300000,2.827433,0.246971,2.710947
3.438000,0.300000,2.827433,0.244031,2.712270
3.441000,0.300000,2.827433,0.249911,2.713593
3.444000,0.300000,2.827433,0.252851,2.714828
3.447000,0.300000,2.827433,0.252851,2.716239
3.450000,0.300000,2.827433,0.252851,2.717474
3.453000,0.300000,2.827433,0.246971,2.718709
3.456000,0.300000,2.827433,0.249911,2.719855
3.459000,0.300000,2.827433,0.255791,2.721002
3.462000,0.300000,2.827433,0.252851,2.722413
3.465000,0.300000,2.827433,0.255791,2.723736
3.468000,0.300000,2.827433,0.249911,2.724883
3.471000,0.300000,2.827433,0.246971,2.726118
3.474000,0.300000,2.827433,0.252851,2.727353
3.477000,0.300000,2.827433,0.255791,2.728676
3.480000,0.300000,2.827433,0.264612,2.730087
3.483000,0.300000,2.827433,0.258731,2.731145
3.486000,0.300000,2.827433,0.258731,2.732380
3.489000,0.300000,2.827433,0.261672,2.733703
3.492000,0.300000,2.827433,0.261672,2.734850
3.495000,0.300000,2.827433,0.258731,2.735908
3.498000,0.300000,2.827433,0.258731,2.736967
3.501000,0.300000,2.827433,0.252851,2.738025
3.504000,0.300000,2.827433,0.255791,2.739172
3.507000,0.300000,2.827433,0.252851,2.740230
3.510000,0.300000,2.827433,0.258731,2.741289
3.513000,0.300000,2.827433,0.255791,2.742083
3.516000,0.300000,2.827433,0.258731,2.742965
3.519000,0.300000,2.827433,0.258731,2.744023
3.522000,0.300000,2.827433,0.270492,2.745082
3.525000,0.300000,2.827433,0.267552,2.745875
3.528000,0.300000,2.827433,0.270492,2.746758
3.531000,0.300000,2.827433,0.273432,2.747551
3.534000,0.300000,2.827433,0.270492,2.748433
3.537000,0.300000,2.827433,0.273432,2.749404
3.540000,0.300000,2.827433,0.270492,2.750286
3.543000,0.300000,2.827433,0.270492,2.751168
3.546000,0.300000,2.827433,0.267552,2.752138
3.549000,0.300000,2.827433,0.270492,2.753196
3.552000,0.300000,2.827433,0.273432,2.754167
3.555000,0.300000,2.827433,0.273432,2.754960
3.558000,0.300000,2.827433,0.276372,2.755666
3.561000,0.300000,2.827433,0.276372,2.756548
3.564000,0.300000,2.827433,0.276372,2.757254
3.567000,0.300000,2.827433,0.276372,2.758136
3.570000,0.300000,2.827433,0.273432,2.758930
3.573000,0.300000,2.827433,0.273432,2.759547
3.576000,0.300000,2.827433,0.273432,2.760341
3.579000,0.300000,2.827433,0.282252,2.761047
3.582000,0.300000,2.827433,0.279312,2.761664
3.585000,0.300000,2.827433,0.276372,2.762193
3.588000,0.300000,2.827433,0.276372,2.762722
3.591000,0.300000,2.827433,0.279312,2.763340
3.594000,0.300000,2.827433,0.279312,2.764134
3.597000,0.300000,2.827433,0.294013,2.764839
3.600000,0.300000,2.827433,0.285193,2.765280
3.603000,0.300000,2.827433,0.291073,2.765898
3.606000,0.300000,2.827433,0.285193,2.766515
3.609000,0.300000,2.827433,0.285193,2.767309
3.612000,0.300000,2.827433,0.288133,2.768015
3.615000,0.300000,2.827433,0.285193,2.768632
3.618000,0.300000,2.827433,0.279312,2.769249
3.621000,0.300000,2.827433,0.279312,2.769867
3.624000,0.300000,2.827433,0.285193,2.770484
3.627000,0.300000,2.827433,0.288133,2.770837
3.630000,0.300000,2.827433,0.285193,2.771455
3.633000,0.300000,2.827433,0.291073,2.772072
3.636000,0.300000,2.827433,0.296953,2.772689
3.639000,0.300000,2.827433,0.294013,2.773219
3.642000,0.300000,2.827433,0.294013,2.773571
3.645000,0.300000,2.827433,0.291073,2.774013
3.648000,0.300000,2.827433,0.296953,2.774454
3.651000,0.300000,2.827433,0.291073,2.775071
3.654000,0.300000,2.827433,0.291073,2.775512
3.657000,0.300000,2.827433,0.291073,2.775777
3.660000,0.300000,2.827433,0.291073,2.776041
3.663000,0.300000,2.827433,0.294013,2.776570
3.666000,0.300000,2.827433,0.299893,2.777100
3.669000,0.300000,2.827433,0.296953,2.777541
3.672000,0.300000,2.827433,0.302833,2.777805
3.675000,0.300000,2.827433,0.299893,2.778158
3.678000,0.300000,2.827433,0.296953,2.778599
3.681000,0.300000,2.827433,0.302833,2.779040
3.684000,0.300000,2.827433,0.296953,2.779305
3.687000,0.300000,2.827433,0.302833,2.779569
3.690000,0.300000,2.827433,0.291073,2.779834
3.693000,0.300000,2.827433,0.294013,2.780363
3.696000,0.300000,2.827433,0.291073,2.780804
3.699000,0.300000,2.827433,0.294013,2.781157
3.702000,0.300000,2.827433,0.296953,2.781422
3.705000,0.300000,2.827433,0.299893,2.781774
3.708000,0.300000,2.827433,0.302833,2.782215
3.711000,0.300000,2.827433,0.302833,2.782656
3.714000,0.300000,2.827433,0.294013,2.783009
3.717000,0.300000,2.827433,0.299893,2.783362
3.720000,0.300000,2.827433,0.299893,2.783539
3.723000,0.300000,2.827433,0.299893,2.783891
3.726000,0.300000,2.827433,0.294013,2.784244
3.729000,0.300000,2.827433,0.291073,2.784509
3.732000,0.300000,2.827433,0.294013,2.784685
3.735000,0.300000,2.827433,0.299893,2.785038
3.738000,0.300000,2.827433,0.299893,2.785567
3.741000,0.300000,2.827433,0.299893,2.785920
3.744000,0.300000,2.827433,0.299893,2.786273
3.747000,0.300000,2.827433,0.296953,2.786714
3.750000,0.300000,2.827433,0.305774,2.787067
3.753000,0.300000,2.827433,0.299893,2.787419
3.756000,0.300000,2.827433,0.296953,2.787684
3.759000,0.300000,2.827433,0.299893,2.787861
3.762000,0.300000,2.827433,0.299893,2.788213
3.765000,0.300000,2.827433,0.299893,2.788743
3.768000,0.300000,2.827433,0.294013,2.789095
3.771000,0.300000,2.827433,0.291073,2.789536
3.774000,0.300000,2.827433,0.299893,2.789713
3.777000,0.300000,2.827433,0.305774,2.790066
3.780000,0.300000,2.827433,0.294013,2.790948
3.783000,0.300000,2.827433,0.305774,2.791477
3.786000,0.300000,2.827433,0.296953,2.791918
3.789000,0.300000,2.827433,0.308714,2.792006
3.792000,0.300000,2.827433,0.308714,2.792271
3.795000,0.300000,2.827433,0.308714,2.792535
3.798000,0.300000,2.827433,0.308714,2.792800
3.801000,0.300000,2.827433,0.302833,2.793417
3.804000,0.300000,2.827433,0.308714,2.794211
3.807000,0.300000,2.827433,0.308714,2.794652
3.810000,0.300000,2.827433,0.299893,2.795005
3.813000,0.300000,2.827433,0.299893,2.795358
3.816000,0.300000,2.827433,0.305774,2.795711
3.819000,0.300000,2.827433,0.305774,2.796240
3.822000,0.300000,2.827433,0.308714,2.796505
3.825000,0.300000,2.827433,0.302833,2.796769
3.828000,0.300000,2.827433,0.302833,2.797034
3.831000,0.300000,2.827433,0.299893,2.797387
3.834000,0.300000,2.827433,0.294013,2.797739
3.837000,0.300000,2.827433,0.288133,2.798092
3.840000,0.300000,2.827433,0.288133,2.798269
3.843000,0.300000,2.827433,0.276372,2.798445
3.846000,0.300000,2.827433,0.273432,2.798710
3.849000,0.300000,2.827433,0.273432,2.798974
3.852000,0.300000,2.827433,0.279312,2.799415
3.855000,0.300000,2.827433,0.279312,2.800033
3.858000,0.300000,2.827433,0.264612,2.800915
3.861000,0.300000,2.827433,0.273432,2.801356
3.864000,0.300000,2.827433,0.282252,2.801709
3.867000,0.300000,2.827433,0.285193,2.802326
3.870000,0.300000,2.827433,0.285193,2.802767
3.873000,0.300000,2.827433,0.294013,2.802943
3.876000,0.300000,2.827433,0.291073,2.802855
3.879000,0.300000,2.827433,0.305774,2.802855
3.882000,0.300000,2.827433,0.317534,2.802855
3.885000,0.300000,2.827433,0.323414,2.802855
3.888000,0.300000,2.827433,0.329295,2.803208
3.891000,0.300000,2.827433,0.317534,2.803914
3.894000,0.300000,2.827433,0.323414,2.804443
3.897000,0.300000,2.827433,0.329295,2.804796
3.900000,0.300000,2.827433,0.326354,2.805060
3.903000,0.300000,2.827433,0.335175,2.805413
3.906000,0.300000,2.827433,0.335175,2.805942
3.909000,0.300000,2.827433,0.326354,2.806207
3.912000,0.300000,2.827433,0.320474,2.806648
3.915000,0.300000,2.827433,0.317534,2.807177
3.918000,0.300000,2.827433,0.302833,2.807618
3.921000,0.300000,2.827433,0.288133,2.807971
3.924000,0.300000,2.827433,0.291073,2.808236
3.927000,0.300000,2.827433,0.285193,2.808500
3.930000,0.300000,2.827433,0.285193,2.808941
3.933000,0.300000,2.827433,0.285193,2.809382
3.936000,0.300000,2.827433,0.276372,2.809911
3.939000,0.300000,2.827433,0.270492,2.810264
3.942000,0.300000,2.827433,0.270492,2.810617
3.945000,0.300000,2.827433,0.273432,2.810882
3.948000,0.300000,2.827433,0.273432,2.811146
3.951000,0.300000,2.827433,0.270492,2.811323
3.954000,0.300000,2.827433,0.270492,2.811676
3.957000,0.300000,2.827433,0.264612,2.811852
3.960000,0.300000,2.827433,0.279312,2.812117
3.963000,0.300000,2.827433,0.288133,2.812469
3.966000,0.300000,2.827433,0.296953,2.812734
3.969000,0.300000,2.827433,0.294013,2.813087
3.972000,0.300000,2.827433,0.302833,2.813528
3.975000,0.300000,2.827433,0.305774,2.814057
3.978000,0.300000,2.827433,0.308714,2.814498
3.981000,0.300000,2.827433,0.308714,2.814939
3.984000,0.300000,2.827433,0.311654,2.815645
3.987000,0.300000,2.827433,0.317534,2.816350
3.990000,0.300000,2.827433,0.320474,2.817144
3.993000,0.300000,2.827433,0.314594,2.817762
3.996000,0.300000,2.827433,0.311654,2.818114
3.999000,0.300000,2.827433,0.314594,2.818908
4.002000,0.300000,2.827433,0.323414,2.819438
4.005000,0.300000,2.827433,0.320474,2.820055
4.008000,0.300000,2.827433,0.320474,2.820496
4.011000,0.300000,2.827433,0.311654,2.820849
4.014000,0.300000,2.827433,0.317534,2.821378
4.017000,0.300000,2.827433,0.314594,2.821466
4.020000,0.300000,2.827433,0.311654,2.821643
4.023000,0.300000,2.827433,0.311654,2.821819
4.026000,0.300000,2.827433,0.317534,2.822172
4.029000,0.300000,2.827433,0.311654,2.822525
4.032000,0.300000,2.827433,0.311654,2.822877
4.035000,0.300000,2.827433,0.305774,2.823230
4.038000,0.300000,2.827433,0.314594,2.823848
4.041000,0.300000,2.827433,0.314594,2.824289
4.044000,0.300000,2.827433,0.308714,2.824906
4.047000,0.300000,2.827433,0.305774,2.825435
4.050000,0.300000,2.827433,0.305774,2.825788
4.053000,0.300000,2.827433,0.311654,2.826317
4.056000,0.300000,2.827433,0.302833,2.826758
4.059000,0.300000,2.827433,0.311654,2.827111
4.062000,0.300000,2.827433,0.311654,2.827288
4.065000,0.300000,2.827433,0.308714,2.827729
4.068000,0.300000,2.827433,0.314594,2.827993
4.071000,0.300000,2.827433,0.320474,2.828258
4.074000,0.300000,2.827433,0.320474,2.828523
4.077000,0.300000,2.827433,0.317534,2.828875
4.080000,0.300000,2.827433,0.326354,2.829316
4.083000,0.300000,2.827433,0.323414,2.829669
4.086000,0.300000,2.827433,0.320474,2.830110
4.089000,0.300000,2.827433,0.323414,2.830287
4.092000,0.300000,2.827433,0.323414,2.830639
4.095000,0.300000,2.827433,0.323414,2.831169
4.098000,0.300000,2.827433,0.314594,2.831786
4.101000,0.300000,2.827433,0.314594,2.832403
4.104000,0.300000,2.827433,0.320474,2.833197
4.107000,0.300000,2.827433,0.326354,2.833815
4.110000,0.300000,2.827433,0.323414,2.834520
4.113000,0.300000,2.827433,0.323414,2.834873
4.116000,0.300000,2.827433,0.323414,2.835226
4.119000,0.300000,2.827433,0.326354,2.835667
4.122000,0.300000,2.827433,0.326354,2.835932
4.125000,0.300000,2.827433,0.326354,2.836373
4.128000,0.300000,2.827433,0.323414,2.836725
4.131000,0.300000,2.827433,0.329295,2.837255
4.134000,0.300000,2.827433,0.326354,2.837872
4.137000,0.300000,2.827433,0.329295,2.838225
4.140000,0.300000,2.827433,0.326354,2.838666
4.143000,0.300000,2.827433,0.326354,2.839283
4.146000,0.300000,2.827433,0.335175,2.839813
4.149000,0.300000,2.827433,0.332235,2.840254
4.152000,0.300000,2.827433,0.326354,2.840695
4.155000,0.300000,2.827433,0.332235,2.841136
4.158000,0.300000,2.827433,0.335175,2.841488
4.161000,0.300000,2.827433,0.338115,2.841753
4.164000,0.300000,2.827433,0.329295,2.842106
4.167000,0.300000,2.827433,0.317534,2.842635
4.170000,0.300000,2.827433,0.320474,2.843429
4.173000,0.300000,2.827433,0.326354,2.844046
4.176000,0.300000,2.827433,0.323414,2.844576
4.179000,0.300000,2.827433,0.326354,2.845017
4.182000,0.300000,2.827433,0.332235,2.845458
4.185000,0.300000,2.827433,0.332235,2.845899
4.188000,0.300000,2.827433,0.329295,2.846251
4.191000,0.300000,2.827433,0.326354,2.846516
4.194000,0.300000,2.827433,0.332235,2.846781
4.197000,0.300000,2.827433,0.332235,2.847222
4.200000,0.300000,2.827433,0.335175,2.847575
4.203000,0.300000,2.827433,0.338115,2.848016
4.206000,0.300000,2.827433,0.346935,2.848192
4.209000,0.300000,2.827433,0.338115,2.848457
4.212000,0.300000,2.827433,0.332235,2.848545
4.215000,0.300000,2.827433,0.338115,2.848633
4.218000,0.300000,2.827433,0.332235,2.848721
4.221000,0.300000,2.827433,0.341055,2.848898
4.224000,0.300000,2.827433,0.308714,2.849515
4.227000,0.300000,2.827433,0.320474,2.849780
4.230000,0.300000,2.827433,0.326354,2.849868
4.233000,0.300000,2.827433,0.326354,2.850132
4.236000,0.300000,2.827433,0.323414,2.850662
4.239000,0.300000,2.827433,0.326354,2.850926
4.242000,0.300000,2.827433,0.332235,2.851191
4.245000,0.300000,2.827433,0.335175,2.851367
4.248000,0.300000,2.827433,0.335175,2.851367
4.251000,0.300000,2.827433,0.329295,2.851544
4.254000,0.300000,2.827433,0.329295,2.851544
4.257000,0.300000,2.827433,0.329295,2.851720
4.260000,0.300000,2.827433,0.338115,2.851985
4.263000,0.300000,2.827433,0.332235,2.852249
4.266000,0.300000,2.827433,0.323414,2.852602
4.269000,0.300000,2.827433,0.329295,2.852779
4.272000,0.300000,2.827433,0.341055,2.853131
4.275000,0.300000,2.827433,0.346935,2.853661
4.278000,0.300000,2.827433,0.349875,2.854102
4.281000,0.300000,2.827433,0.349875,2.854366
4.284000,0.300000,2.827433,0.355756,2.854631
4.287000,0.300000,2.827433,0.349875,2.854719
4.290000,0.300000,2.827433,0.343995,2.854807
4.293000,0.300000,2.827433,0.338115,2.855072
4.296000,0.300000,2.827433,0.341055,2.855248
4.299000,0.300000,2.827433,0.332235,2.855866
4.302000,0.300000,2.827433,0.326354,2.856130
4.305000,0.300000,2.827433,0.323414,2.856483
4.308000,0.300000,2.827433,0.323414,2.856836
4.311000,0.300000,2.827433,0.323414,2.857189
4.314000,0.300000,2.827433,0.320474,2.857453
4.317000,0.300000,2.827433,0.305774,2.857630
4.320000,0.300000,2.827433,0.314594,2.857718
4.323000,0.300000,2.827433,0.311654,2.857894
4.326000,0.300000,2.827433,0.311654,2.858071
4.329000,0.300000,2.827433,0.311654,2.858071
4.332000,0.300000,2.827433,0.305774,2.858071
4.335000,0.300000,2.827433,0.314594,2.858159
4.338000,0.300000,2.827433,0.314594,2.858071
4.341000,0.300000,2.827433,0.320474,2.857806
4.344000,0.300000,2.827433,0.317534,2.857630
4.347000,0.300000,2.827433,0.317534,2.857453
4.350000,0.300000,2.827433,0.326354,2.857189
4.353000,0.300000,2.827433,0.329295,2.857012
4.356000,0.300000,2.827433,0.323414,2.856836
4.359000,0.300000,2.827433,0.326354,2.856748
4.362000,0.300000,2.827433,0.323414,2.856748
4.365000,0.300000,2.827433,0.326354,2.856836
4.368000,0.300000,2.827433,0.317534,2.856836
4.371000,0.300000,2.827433,0.314594,2.856748
4.374000,0.300000,2.827433,0.314594,2.856836
4.377000,0.300000,2.827433,0.320474,2.856924
4.380000,0.300000,2.827433,0.320474,2.857012
4.383000,0.300000,2.827433,0.311654,2.856836
4.386000,0.300000,2.827433,0.311654,2.856836
4.389000,0.300000,2.827433,0.314594,2.856748
4.392000,0.300000,2.827433,0.317534,2.856748
4.395000,0.300000,2.827433,0.308714,2.856660
4.398000,0.300000,2.827433,0.308714,2.856395
4.401000,0.300000,2.827433,0.296953,2.856307
4.404000,0.300000,2.827433,0.299893,2.856307
4.407000,0.300000,2.827433,0.302833,2.856219
4.410000,0.300000,2.827433,0.296953,2.856130
4.413000,0.300000,2.827433,0.294013,2.855954
4.416000,0.300000,2.827433,0.291073,2.855689
4.419000,0.300000,2.827433,0.296953,2.855425
4.422000,0.300000,2.827433,0.299893,2.855425
4.425000,0.300000,2.827433,0.296953,2.855336
4.428000,0.300000,2.827433,0.296953,2.855425
4.431000,0.300000,2.827433,0.288133,2.855425
4.434000,0.300000,2.827433,0.291073,2.855513
4.437000,0.300000,2.827433,0.302833,2.855425
4.440000,0.300000,2.827433,0.296953,2.855160
4.443000,0.300000,2.827433,0.291073,2.854895
4.446000,0.300000,2.827433,0.296953,2.854631
4.449000,0.300000,2.827433,0.296953,2.854543
4.452000,0.300000,2.827433,0.308714,2.854454
4.455000,0.300000,2.827433,0.308714,2.854366
4.458000,0.300000,2.827433,0.305774,2.854190
4.461000,0.300000,2.827433,0.305774,2.854013
4.464000,0.300000,2.827433,0.311654,2.853837
4.467000,0.300000,2.827433,0.314594,2.853572
4.470000,0.300000,2.827433,0.308714,2.853308
4.473000,0.300000,2.827433,0.302833,2.853043
4.476000,0.300000,2.827433,0.296953,2.852955
4.479000,0.300000,2.827433,0.296953,2.852867
4.482000,0.300000,2.827433,0.299893,2.852867
4.485000,0.300000,2.827433,0.291073,2.852779
4.488000,0.300000,2.827433,0.282252,2.852426
4.491000,0.300000,2.827433,0.279312,2.852161
4.494000,0.300000,2.827433,0.279312,2.852073
4.497000,0.300000,2.827433,0.276372,2.852073
4.500000,0.300000,2.827433,0.273432,2.851985
4.503000,0.300000,2.827433,0.276372,2.851808
4.506000,0.300000,2.827433,0.276372,2.851632
4.509000,0.300000,2.827433,0.279312,2.851367
4.512000,0.300000,2.827433,0.288133,2.851015
4.515000,0.300000,2.827433,0.296953,2.850573
4.518000,0.300000,2.827433,0.294013,2.850044
4.521000,0.300000,2.827433,0.296953,2.849603
4.524000,0.300000,2.827433,0.294013,2.849250
4.527000,0.300000,2.827433,0.299893,2.848898
4.530000,0.300000,2.827433,0.296953,2.848633
4.533000,0.300000,2.827433,0.294013,2.848280
4.536000,0.300000,2.827433,0.294013,2.847927
4.539000,0.300000,2.827433,0.302833,2.847839
4.542000,0.300000,2.827433,0.296953,2.847927
4.545000,0.300000,2.827433,0.299893,2.847927
4.548000,0.300000,2.827433,0.299893,2.847751
4.551000,0.300000,2.827433,0.299893,2.847575
4.554000,0.300000,2.827433,0.302833,2.847310
4.557000,0.300000,2.827433,0.296953,2.847045
4.560000,0.300000,2.827433,0.296953,2.846781
4.563000,0.300000,2.827433,0.288133,2.846604
4.566000,0.300000,2.827433,0.285193,2.846340
4.569000,0.300000,2.827433,0.288133,2.846163
4.572000,0.300000,2.827433,0.282252,2.845987
4.575000,0.300000,2.827433,0.294013,2.845810
4.578000,0.300000,2.827433,0.288133,2.845634
4.581000,0.300000,2.827433,0.291073,2.845369
4.584000,0.300000,2.827433,0.291073,2.845105
4.587000,0.300000,2.827433,0.294013,2.844928
4.590000,0.300000,2.827433,0.285193,2.844840
4.593000,0.300000,2.827433,0.291073,2.844752
4.596000,0.300000,2.827433,0.288133,2.844576
4.599000,0.300000,2.827433,0.291073,2.844311
4.602000,0.300000,2.827433,0.296953,2.844223
4.605000,0.300000,2.827433,0.291073,2.844311
4.608000,0.300000,2.827433,0.291073,2.844399
4.611000,0.300000,2.827433,0.291073,2.844487
4.614000,0.300000,2.827433,0.294013,2.844311
4.617000,0.300000,2.827433,0.296953,2.844223
4.620000,0.300000,2.827433,0.294013,2.844399
4.623000,0.300000,2.827433,0.294013,2.844576
4.626000,0.300000,2.827433,0.294013,2.844576
4.629000,0.300000,2.827433,0.294013,2.844752
4.632000,0.300000,2.827433,0.294013,2.844752
4.635000,0.300000,2.827433,0.296953,2.844840
4.638000,0.300000,2.827433,0.296953,2.844752
4.641000,0.300000,2.827433,0.299893,2.844576
4.644000,0.300000,2.827433,0.305774,2.844399
4.647000,0.300000,2.827433,0.305774,2.844399
4.650000,0.300000,2.827433,0.305774,2.844576
4.653000,0.300000,2.827433,0.294013,2.844576
4.656000,0.300000,2.827433,0.299893,2.844576
4.659000,0.300000,2.827433,0.299893,2.844576
4.662000,0.300000,2.827433,0.294013,2.844576
4.665000,0.300000,2.827433,0.288133,2.844576
4.668000,0.300000,2.827433,0.288133,2.844576
4.671000,0.300000,2.827433,0.291073,2.844311
4.674000,0.300000,2.827433,0.294013,2.844135
4.677000,0.300000,2.827433,0.296953,2.844046
4.680000,0.300000,2.827433,0.296953,2.843958
4.683000,0.300000,2.827433,0.291073,2.843870
