3.009755,0.683832
3.009575,0.651304
3.006769,0.621538
3.005235,0.592626
3.008012,0.564886
3.007214,0.536834
3.010702,0.510100
2.984331,0.477042
2.942475,0.442253
2.920532,0.412458
2.885416,0.379414
2.851130,0.350743
2.829123,0.324937
2.800627,0.299157
2.778716,0.272929
2.751096,0.249840
2.731077,0.225868
2.708489,0.207163
2.690554,0.184906
2.671205,0.165286
2.653500,0.146614
2.635455,0.128616
2.608938,0.109903
2.593233,0.093148
2.580181,0.076328
2.568564,0.058044
2.550007,0.043253
2.531221,0.029129
2.519078,0.014241
2.493538,0.000607
2.423733,0.001276
2.346305,0.001976
2.300774,0.002933
2.253703,0.003100
2.210335,0.002743
2.172327,0.003488
2.139855,0.002711
2.109885,0.003507
2.083916,0.001636
2.059887,0.002236
2.038302,0.001522
2.018676,0.002872
2.000153,0.002448
1.984789,0.003869
1.969198,0.003252
1.955361,0.003880
1.941309,0.004446
1.928232,0.003228
1.914439,0.001457
1.904443,0.003283
1.895329,0.003151
1.885882,0.002813
1.877501,-0.000602
1.848116,0.006388
1.841865,0.003192
1.831440,0.000570
1.824492,0.001244
1.814330,0.004598
1.802387,0.004335
1.791180,0.000265
1.785306,0.001261
1.779977,0.001521
1.776422,0.002906
1.769511,0.004732
1.769603,0.002501
1.759870,0.003066
1.755321,0.003084
1.750808,0.003206
1.746334,0.003431
1.741864,0.003743
1.737830,0.003236
1.733129,0.004697
1.729471,0.003424
1.725133,0.004112
1.721183,0.003954
1.717249,0.003877
1.713088,0.004852
1.709210,0.004941
1.705354,0.005110
1.701521,0.005357
1.682812,0.006741
1.679275,0.005445
1.675588,0.005212
1.671950,0.005054
1.668296,0.005966
1.664675,0.005948
1.649492,-0.001389
1.646343,0.004928
1.642705,0.005336
1.639076,0.005814
1.635298,0.005376
1.631689,0.005994
1.627824,0.005716
1.623989,0.005506
1.620131,0.005375
1.616253,0.005323
1.612629,0.006314
1.608441,0.005461
1.604458,0.005670
1.600514,0.005944
1.596558,0.006302
1.592226,0.005811
1.588233,0.006343
1.583833,0.006044
1.582263,0.005643
1.576977,0.005870
1.570851,0.006649
1.566809,0.007627
1.562169,0.006737
1.557186,0.007273
1.555406,0.005999
1.550646,0.005359
1.542713,0.008051
1.541248,0.006623
1.531855,0.009520
1.527204,0.005491
1.527324,0.009143
1.522185,0.005510
1.514458,0.006505
1.510526,0.003258
1.481052,0.005553
1.472877,0.011044
1.470642,0.009041
1.418735,-0.001118
1.417804,0.008324
1.408977,0.006825
1.401715,0.004935
1.390694,0.005000
1.380416,0.005972
1.368847,0.005470
1.355861,0.005557
1.344047,0.005871
1.329519,0.005104
1.315772,0.005225
1.300987,0.003239
1.285293,0.003202
1.267330,0.005883
1.248571,0.003572
1.228370,0.002234
1.205351,0.002715
1.177941,0.001169
1.156923,0.002917
1.125936,0.000313
1.096708,0.002216
1.062990,0.002414
1.022427,0.001666
0.984562,0.003062
0.916566,-0.002108
0.857430,-0.004814
0.789787,-0.005502
0.715594,-0.003053
0.619997,-0.004133
0.307865,-0.017932
0.329031,0.017657
0.302035,0.040913
0.365070,0.073389
0.376962,0.099608
0.367387,0.124530
0.366318,0.149309
0.343681,0.177080
0.357795,0.169237
0.290605,0.190470
0.304835,0.212672
0.281416,0.233242
0.258537,0.257595
0.224182,0.283429
0.185150,0.308303
0.179736,0.333706
0.151043,0.362526
0.036238,0.695367
0.040687,0.724809
0.036468,0.757994
0.047739,0.785292
-0.129885,1.653522
-0.050079,1.634644
-0.005553,1.647188
0.003277,1.696452
0.430114,2.002693
0.494665,1.968603
0.534431,1.975948
0.581939,1.967325
0.626654,1.962074
0.662175,1.974898
0.705014,1.970484
0.745066,1.982452
0.781839,1.989044
0.823423,1.982802
0.860260,1.975281
0.901264,1.979974
0.935952,1.975704
0.978702,1.970947
1.013010,1.978673
1.189031,2.005768
1.225984,1.996620
1.260183,2.003579
1.300487,1.947167
1.402767,1.953976
1.436611,1.994589
1.471220,2.010546
1.929750,1.969546
1.968534,1.973252
1.997336,1.944764
2.038160,1.954744
2.077570,1.958138
2.110996,1.943812
2.149830,1.954555
2.195882,1.958440
2.235268,1.955577
2.273548,1.957958
2.319437,1.955973
2.356465,1.954167
2.399461,1.953049
2.446674,1.957893
2.617897,2.006529
2.677695,2.019928
2.723214,2.010599
2.781771,2.017977
3.037209,1.604390
3.001318,1.519370
3.005056,1.471441
3.003731,1.420612
3.005802,1.373959
3.007464,1.328285
3.009535,1.278988
3.009576,1.234687
3.003447,1.187554
3.002898,1.145252
3.004745,1.105382
3.007631,1.066336
3.018153,1.032722
3.007497,0.988524
3.015490,0.954728
3.001001,0.910797
3.014609,0.880807
3.012023,0.843836
3.013676,0.805260
3.021200,0.777311
3.018139,0.741819
3.014484,0.702908
3.024017,0.676308
3.018734,0.641610
3.000086,0.600269
3.017462,0.572581
3.001165,0.536937
3.006710,0.506217
3.017384,0.477395
2.960492,0.436835
2.911547,0.399872
2.875027,0.363502
2.830377,0.331009
2.808938,0.302297
2.792877,0.275236
2.761315,0.247782
2.732272,0.218835
2.697597,0.193909
2.683448,0.170003
2.646858,0.147422
2.629715,0.122899
2.611250,0.101388
2.585432,0.081232
2.568219,0.061012
2.550653,0.041417
2.532397,0.020174
2.484599,0.007107
2.379456,0.005242
2.281530,0.006012
2.207428,0.005221
2.132359,0.006356
2.079869,0.004427
2.033802,0.004268
1.991468,0.003674
1.956246,0.006061
1.922477,0.004409
1.893057,0.003746
1.868353,0.004567
1.844869,0.003727
1.822465,0.003406
1.804632,0.003715
1.784815,0.004905
1.767446,0.002749
1.750600,0.003895
1.738921,0.005994
1.723336,0.002403
1.711931,0.005285
